FROM_DATE,STORE_CODE,MODULE_TYPE,MODULE_NAME,AREA,FLOOR_NAME,INDEX,MODULE_SIZE_WIDTH,MODULE_SIZE_HEIGHT,M2_MODULE
2026/08/01,CHA065,WALL_SHELF,W31,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA065,WALL_SHELF,W32,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA065,WALL_SHELF,W33,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA065,WALL_SHELF,W34,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA065,WALL_SHELF,W35,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA065,WALL_SHELF,W36,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA065,WALL_SHELF,W37,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA065,WALL_SHELF,W38,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA065,WALL_SHELF,W39,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA065,GONDOLA,GP1,HOT&NEW,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA065,GONDOLA,GP2,HOT&NEW,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA065,GONDOLA,G3,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA065,GONDOLA,G4,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G5,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G6,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G7,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G8,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA065,GONDOLA,G9,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA065,GONDOLA,G10,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G11,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G12,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G13,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G14,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA065,GONDOLA,G15,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA065,GONDOLA,G16,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G17,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G18,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA065,GONDOLA,G19,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA065,GONDOLA,G20,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G21,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G22,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G23,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G24,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA065,GONDOLA,G25,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA065,GONDOLA,G26,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G27,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G28,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G29,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G30,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA065,GONDOLA,G31,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA065,GONDOLA,G32,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G33,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G34,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G35,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G36,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA065,GONDOLA,G37,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA065,GONDOLA,G38,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G39,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G40,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA065,GONDOLA,G41,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA065,GONDOLA,G42,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G43,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G44,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G45,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G46,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA065,GONDOLA,G47,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA065,GONDOLA,G48,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G49,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G50,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G51,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G52,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA065,GONDOLA,G53,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA065,GONDOLA,G54,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G55,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G56,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA065,GONDOLA,G57,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA065,GONDOLA,G58,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G59,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G60,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G61,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA065,GONDOLA,G62,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA065,TREE_HW,T1,NORMAL,1.00,1.14,120.00,100.00,1.20
2026/08/01,CHA065,TREE_SIKU,T2,NORMAL,1.00,1.11,120.00,100.00,1.20
2026/08/01,CHA065,TREE_PLAYDOH,T3,NORMAL,1.00,1.00,50.00,157.00,0.79
2026/08/01,CHA065,PALLET_DISPLAY,P1,NORMAL,1.00,1.25,400.00,100.00,4.00
2026/08/01,CHA065,PALLET_DISPLAY,P2,NORMAL,1.00,1.25,400.00,100.00,4.00
2026/08/01,CHA065,PALLET_DISPLAY,P3,NORMAL,1.00,1.25,400.00,100.00,4.00
2026/08/01,CHA065,ISLAND_DISPLAY,IP1,PROMOTION,1.00,1.00,280.00,100.00,2.80
2026/08/01,CHA065,CASHIER_COUNTER,CC1,NORMAL,1.00,1.82,100.00,90.00,0.90
2026/08/01,CHA066,WALL_SHELF,W1,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA066,WALL_SHELF,W2,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA066,WALL_SHELF,W3,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA066,WALL_SHELF,W4,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA066,WALL_SHELF,W5,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA066,WALL_SHELF,W6,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA066,WALL_SHELF,W7,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA066,WALL_SHELF,W8,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA066,WALL_SHELF,W9,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA066,WALL_SHELF,W10,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA066,WALL_SHELF,W11,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA066,WALL_SHELF,W12,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA066,WALL_SHELF,W13,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA066,WALL_SHELF,W14,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA066,WALL_SHELF,W15,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA066,WALL_SHELF,W16,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA066,WALL_SHELF,W17,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA066,WALL_SHELF,W18,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA066,WALL_SHELF,W19,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA066,WALL_SHELF,W20,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA066,WALL_SHELF,W21,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA066,WALL_SHELF,W22,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA066,WALL_SHELF,W23,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA066,WALL_SHELF,W24,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA066,WALL_SHELF,W25,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA066,WALL_SHELF,W26,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA066,WALL_SHELF,W27,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA066,WALL_SHELF,W28,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA066,GONDOLA,GP1,HOT&NEW,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA066,GONDOLA,GP2,HOT&NEW,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA066,GONDOLA,G3,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA066,GONDOLA,G4,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA066,GONDOLA,G5,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA066,GONDOLA,G6,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA066,GONDOLA,G7,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA066,GONDOLA,G8,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA066,GONDOLA,G9,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA066,GONDOLA,G10,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA066,GONDOLA,G11,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA066,GONDOLA,G12,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA066,GONDOLA,G13,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA066,GONDOLA,G14,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA066,GONDOLA,G15,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA066,GONDOLA,G16,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA066,TREE_PLAYDOH,T1,NORMAL,1.00,1.00,50.00,157.00,0.79
2026/08/01,CHA066,TREE_HW,T2,NORMAL,1.00,1.14,120.00,100.00,1.20
2026/08/01,CHA066,TREE_SIKU,T3,NORMAL,1.00,1.11,120.00,100.00,1.20
2026/08/01,CHA066,PALLET_DISPLAY,P1,NORMAL,1.00,1.25,400.00,100.00,4.00
2026/08/01,CHA066,PALLET_DISPLAY,P2,NORMAL,1.00,1.25,400.00,100.00,4.00
2026/08/01,CHA066,CASHIER_COUNTER,CC1,NORMAL,1.00,1.82,100.00,90.00,0.90
2026/08/01,CHA067,WALL_SHELF,W1,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,WALL_SHELF,W2,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA067,WALL_SHELF,W3,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,WALL_SHELF,W4,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,WALL_SHELF,W5,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,WALL_SHELF,W6,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,WALL_SHELF,W7,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,WALL_SHELF,W8,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,WALL_SHELF,W9,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,WALL_SHELF,W10,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,WALL_SHELF,W11,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,WALL_SHELF,W12,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,WALL_SHELF,W13,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,WALL_SHELF,W14,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,WALL_SHELF,W15,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,WALL_SHELF,W16,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,WALL_SHELF,W17,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,WALL_SHELF,W18,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,WALL_SHELF,W19,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,WALL_SHELF,W20,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,WALL_SHELF,W21,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,WALL_SHELF,W22,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,WALL_SHELF,W23,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,WALL_SHELF,W24,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,WALL_SHELF,W25,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,WALL_SHELF,W26,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,WALL_SHELF,W27,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,WALL_SHELF,W28,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,WALL_SHELF,W29,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,WALL_SHELF,W30,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,WALL_SHELF,W31,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,WALL_SHELF,W32,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,WALL_SHELF,W33,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,WALL_SHELF,W34,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA067,GONDOLA,G1,NORMAL,1.00,1.25,180.00,120.00,2.16
2026/08/01,CHA067,GONDOLA,G2,NORMAL,1.00,1.25,180.00,120.00,2.16
2026/08/01,CHA067,GONDOLA,G3,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA067,GONDOLA,G4,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA067,GONDOLA,G5,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA067,GONDOLA,G6,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA067,GONDOLA,G7,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA067,GONDOLA,G8,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA067,GONDOLA,G9,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA067,GONDOLA,G10,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA067,GONDOLA,G11,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA067,GONDOLA,G12,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA067,GONDOLA,G13,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA067,GONDOLA,G14,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA067,GONDOLA,G15,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA067,GONDOLA,G16,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA067,GONDOLA,G17,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA067,GONDOLA,G18,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA067,GONDOLA,GP19,HOT&NEW,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA067,GONDOLA,GP20,HOT&NEW,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA067,GONDOLA,G21,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA067,GONDOLA,G22,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA067,GONDOLA,G23,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA067,GONDOLA,G24,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA067,GONDOLA,G25,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA067,GONDOLA,G26,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA067,GONDOLA,G27,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA067,GONDOLA,G28,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA067,GONDOLA,G29,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA067,GONDOLA,G30,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA067,GONDOLA,G31,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA067,GONDOLA,G32,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA067,GONDOLA,G33,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA067,GONDOLA,G34,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA067,GONDOLA,G35,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA067,GONDOLA,G36,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA067,GONDOLA,G37,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA067,GONDOLA,G38,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA067,GONDOLA,G39,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA067,GONDOLA,G40,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA067,GONDOLA,G41,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA067,GONDOLA,G42,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA067,GONDOLA,G43,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA067,GONDOLA,G44,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA067,GONDOLA,G45,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA067,GONDOLA,G46,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA067,GONDOLA,G47,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA067,GONDOLA,G48,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA067,GONDOLA,G49,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA067,GONDOLA,G50,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA067,GONDOLA,G51,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA067,GONDOLA,G52,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA067,GONDOLA,G53,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA067,GONDOLA,G54,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA067,TREE_KEYCHAIN,T1,NORMAL,1.00,1.14,120.00,100.00,1.20
2026/08/01,CHA067,TREE_HW,T2,NORMAL,1.00,1.14,120.00,100.00,1.20
2026/08/01,CHA067,TREE_PLAYDOH,T3,NORMAL,1.00,1.00,50.00,157.00,0.79
2026/08/01,CHA067,TREE_SIKU,T4,NORMAL,1.00,1.11,120.00,100.00,1.20
2026/08/01,CHA067,PALLET_DISPLAY,P1,NORMAL,1.00,1.25,400.00,100.00,4.00
2026/08/01,CHA067,PALLET_DISPLAY,P2,NORMAL,1.00,1.25,400.00,100.00,4.00
2026/08/01,CHA067,PALLET_DISPLAY,P3,NORMAL,1.00,1.25,400.00,100.00,4.00
2026/08/01,CHA067,ISLAND_DISPLAY,IP1,PROMOTION,1.00,1.00,280.00,100.00,2.80
2026/08/01,CHA067,CASHIER_COUNTER,CC1,NORMAL,1.00,1.82,100.00,90.00,0.90
2026/08/01,CHA070,WALL_SHELF,W1,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W2,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W3,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W4,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W5,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W6,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W7,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W8,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W9,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W10,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W11,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W12,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W13,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W14,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W15,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W16,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W17,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA070,WALL_SHELF,W18,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA070,WALL_SHELF,W19,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W20,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W21,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA070,WALL_SHELF,W22,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W23,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W24,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W25,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W26,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W27,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W28,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W29,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W30,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W31,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W32,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W33,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W34,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W35,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W36,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W37,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W38,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W39,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA070,WALL_SHELF,W40,NORMAL,1.00,1.28,180.00,220.00,3.96
2026/08/01,CHA070,GONDOLA,G1,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA070,GONDOLA,G2,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA070,GONDOLA,G3,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA070,GONDOLA,G4,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA070,GONDOLA,G5,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA070,GONDOLA,G6,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA070,GONDOLA,G7,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA070,GONDOLA,G8,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA070,GONDOLA,G9,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA070,GONDOLA,G10,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA070,GONDOLA,G11,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA070,GONDOLA,G12,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA070,GONDOLA,G13,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA070,GONDOLA,G14,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA070,GONDOLA,G15,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA070,GONDOLA,G16,NORMAL,1.00,1.25,90.00,120.00,1.08
